0,1,2
1.5304471824101082,"{'step': 0.03, 'momentum': 0.5, 'alpha_l2': 0.005, 'alpha_l1': 0.0005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.4369793816299277, 1.7214759725545894, 1.6083379943307414, 1.4046369534629553, 1.4808056100723272]"
1.5307463026820913,"{'step': 0.05, 'momentum': 0.7, 'alpha_l2': 0, 'alpha_l1': 0.005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.4870531457198197, 1.7157353596376823, 1.4864329880087923, 1.4608528583480647, 1.5036571616960976]"
1.5307660679609065,"{'step': 0.05, 'momentum': 0.8, 'alpha_l2': 0, 'alpha_l1': 0.001, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.498781347430234, 1.5273438754102266, 1.65585536014423, 1.42400105615096, 1.547848700668882]"
1.5312787696745738,"{'step': 0.05, 'momentum': 0.5, 'alpha_l2': 0.0005, 'alpha_l1': 0.001, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.4519910829024836, 1.7395826278130457, 1.5600034546378556, 1.45343486176566, 1.4513818212538245]"
1.5315080176496283,"{'step': 0.05, 'momentum': 0.5, 'alpha_l2': 0, 'alpha_l1': 0.005, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.4913704904903875, 1.5640883641926047, 1.52755551200165, 1.5444505430991502, 1.5300751784643494]"
1.5315648220479068,"{'step': 0.03, 'momentum': 0.8, 'alpha_l2': 0.005, 'alpha_l1': 0.001, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.4710196576894672, 1.6400445437540143, 1.6200981679327966, 1.467935073385373, 1.4587266674778825]"
1.531670553554066,"{'step': 0.03, 'momentum': 0.8, 'alpha_l2': 0.001, 'alpha_l1': 0, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.4523424534224787, 1.7240666490545231, 1.56529374515026, 1.4419096270309182, 1.4747402931121505]"
1.5318993685546665,"{'step': 0.05, 'momentum': 0.5, 'alpha_l2': 0.001, 'alpha_l1': 0.005, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.466860245672418, 1.667926489683525, 1.6160135010446965, 1.4325697302109222, 1.4761268761617707]"
1.532357175968647,"{'step': 0.03, 'momentum': 0.8, 'alpha_l2': 0.005, 'alpha_l1': 0.005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.4898602741099773, 1.6880685370146942, 1.5957222730810687, 1.424854155947325, 1.4632806396901699]"
1.535295415059734,"{'step': 0.05, 'momentum': 0.8, 'alpha_l2': 0.0005, 'alpha_l1': 0, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.522723319575489, 1.6836191623106278, 1.4857853269589625, 1.4909741305272903, 1.493375135926301]"
1.5366099748285442,"{'step': 0.05, 'momentum': 0.8, 'alpha_l2': 0.0005, 'alpha_l1': 0.005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5952815134496865, 1.5656217580039755, 1.492325011758709, 1.5616664671311695, 1.4681551237991797]"
1.5368574033569307,"{'step': 0.03, 'momentum': 0.7, 'alpha_l2': 0.001, 'alpha_l1': 0.001, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.4747062653428344, 1.7415481424327794, 1.586687960899326, 1.39327055090531, 1.488074097204403]"
1.537677087850476,"{'step': 0.05, 'momentum': 0.8, 'alpha_l2': 0.0005, 'alpha_l1': 0, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.4950199347164694, 1.5605737066513496, 1.7211575760145066, 1.4171049499557047, 1.4945292719143486]"
1.5387255106856514,"{'step': 0.05, 'momentum': 0.5, 'alpha_l2': 0, 'alpha_l1': 0, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.6361950534424605, 1.6131848836336962, 1.5771085416119424, 1.3896030005688047, 1.4775360741713541]"
1.5392267209015933,"{'step': 0.05, 'momentum': 0.5, 'alpha_l2': 0, 'alpha_l1': 0.005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5071135785040377, 1.617832438294938, 1.6000702160505456, 1.4331018427346074, 1.5380155289238384]"
1.5425555961337385,"{'step': 0.05, 'momentum': 0.7, 'alpha_l2': 0.005, 'alpha_l1': 0.0005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.555142572580574, 1.5790764219582316, 1.630316070452204, 1.4979562286315184, 1.4502866870461641]"
1.5431870486429256,"{'step': 0.05, 'momentum': 0.8, 'alpha_l2': 0.001, 'alpha_l1': 0.001, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.4640437399214636, 1.5262610324782628, 1.8114140813649005, 1.4378361025160793, 1.476380286933922]"
1.5442800535932482,"{'step': 0.03, 'momentum': 0.8, 'alpha_l2': 0.0005, 'alpha_l1': 0.005, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5182922990965813, 1.603033823225119, 1.656254292418436, 1.458887479285056, 1.4849323739410492]"
1.5444479794918267,"{'step': 0.05, 'momentum': 0.5, 'alpha_l2': 0.0005, 'alpha_l1': 0.005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5310786128677185, 1.6636123426082325, 1.5693948024753757, 1.4454130080098289, 1.5127411314979768]"
1.5448512151446614,"{'step': 0.05, 'momentum': 0.5, 'alpha_l2': 0.001, 'alpha_l1': 0.0005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.7025053227622011, 1.6027917306824604, 1.583381827954405, 1.4006036559495467, 1.4349735383746942]"
1.5450296918041573,"{'step': 0.05, 'momentum': 0.5, 'alpha_l2': 0.0005, 'alpha_l1': 0, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.4606704337292757, 1.7311981609357163, 1.5338145328507975, 1.5109941600967047, 1.4884711714082919]"
1.5491581338948557,"{'step': 0.03, 'momentum': 0.8, 'alpha_l2': 0, 'alpha_l1': 0.005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.4747749011884388, 1.7177537513639758, 1.598595193839078, 1.4583901114696296, 1.4962767116131557]"
1.550820329232286,"{'step': 0.05, 'momentum': 0.7, 'alpha_l2': 0.0005, 'alpha_l1': 0, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.4188714393734998, 1.6543293426438581, 1.6584041356231929, 1.5668379398967596, 1.4556587886241197]"
1.5515917790904965,"{'step': 0.05, 'momentum': 0.5, 'alpha_l2': 0.001, 'alpha_l1': 0.0005, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.53968551260541, 1.7512768656365996, 1.4664080129819679, 1.5148058533577837, 1.4857826508707208]"
1.5517977694339007,"{'step': 0.05, 'momentum': 0.5, 'alpha_l2': 0, 'alpha_l1': 0.001, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.4806907168907837, 1.6286889756998788, 1.5254034058458807, 1.4273661044015908, 1.6968396443313698]"
1.5519830322385648,"{'step': 0.05, 'momentum': 0.5, 'alpha_l2': 0.001, 'alpha_l1': 0.001, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.4325501073687608, 1.6786384373225938, 1.5608740320081722, 1.464772196493618, 1.6230803879996794]"
1.5520170931722772,"{'step': 0.05, 'momentum': 0.7, 'alpha_l2': 0.0005, 'alpha_l1': 0, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5255608801007325, 1.6810765988769245, 1.6568920231874675, 1.4183163017682916, 1.4782396619279699]"
1.5520666174782671,"{'step': 0.05, 'momentum': 0.5, 'alpha_l2': 0, 'alpha_l1': 0, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.6907984175404802, 1.526580421365226, 1.566416796963444, 1.4275522338773903, 1.5489852176447951]"
1.5539557710758694,"{'step': 0.03, 'momentum': 0.8, 'alpha_l2': 0.0005, 'alpha_l1': 0.0005, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.6135345319509597, 1.6808712390399654, 1.5736187603428053, 1.4291789615837591, 1.4725753624618574]"
1.554088411659245,"{'step': 0.05, 'momentum': 0.5, 'alpha_l2': 0.001, 'alpha_l1': 0.005, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.476769956266489, 1.7894005809917608, 1.5381836361433612, 1.4949636802010298, 1.4711242046935844]"
1.5541234747746882,"{'step': 0.05, 'momentum': 0.7, 'alpha_l2': 0, 'alpha_l1': 0, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.4725277102974967, 1.5771482689296479, 1.493473563365444, 1.780930096951797, 1.446537734329056]"
1.5554972512034264,"{'step': 0.05, 'momentum': 0.8, 'alpha_l2': 0.005, 'alpha_l1': 0.001, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.6031595526696136, 1.6476571306204473, 1.5663331271591179, 1.467181715443423, 1.4931547301245307]"
1.555785105031222,"{'step': 0.05, 'momentum': 0.7, 'alpha_l2': 0, 'alpha_l1': 0.001, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5206996667094836, 1.8133173891108025, 1.5040824354751534, 1.442968625822736, 1.4978574080379337]"
1.5561935162097522,"{'step': 0.05, 'momentum': 0.7, 'alpha_l2': 0, 'alpha_l1': 0.005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.571833257773584, 1.6317455117009856, 1.6116801986405098, 1.4837136163730833, 1.481994996560598]"
1.5570956043652682,"{'step': 0.05, 'momentum': 0.7, 'alpha_l2': 0.0005, 'alpha_l1': 0.005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5840847064442187, 1.5815401512505716, 1.608215798126601, 1.5079279394179956, 1.5037094265869548]"
1.5580417447684587,"{'step': 0.03, 'momentum': 0.8, 'alpha_l2': 0, 'alpha_l1': 0, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.6065888951732918, 1.5880907575791683, 1.5905738915721992, 1.5191545340256993, 1.485800645491935]"
1.5580457371992873,"{'step': 0.03, 'momentum': 0.8, 'alpha_l2': 0.001, 'alpha_l1': 0, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.8111758722780076, 1.4988405718964293, 1.6376017828659089, 1.3908475007449266, 1.4517629582111642]"
1.5583390381203088,"{'step': 0.05, 'momentum': 0.8, 'alpha_l2': 0.0005, 'alpha_l1': 0.001, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.4863994864468137, 1.6876187018257036, 1.688756132097763, 1.4199704519330711, 1.508950418298193]"
1.560067180667399,"{'step': 0.05, 'momentum': 0.8, 'alpha_l2': 0.005, 'alpha_l1': 0.0005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.4678403876386263, 1.509745328099934, 1.7492529741166734, 1.545927247630535, 1.5275699658512254]"
1.5607908769407333,"{'step': 0.05, 'momentum': 0.5, 'alpha_l2': 0.001, 'alpha_l1': 0.0005, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.6132139014395248, 1.8390405658280051, 1.5031133429826273, 1.401489419940847, 1.4470971545126619]"
1.5612778515880632,"{'step': 0.05, 'momentum': 0.5, 'alpha_l2': 0, 'alpha_l1': 0.0005, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5497725298356424, 1.664701554500635, 1.6037467808839425, 1.4451319408514505, 1.5430364518686452]"
1.56649309263109,"{'step': 0.05, 'momentum': 0.7, 'alpha_l2': 0.001, 'alpha_l1': 0.001, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.595788320151101, 1.6078741647100987, 1.6730507447136902, 1.438629960265728, 1.5171222733148324]"
1.5668739458534469,"{'step': 0.05, 'momentum': 0.7, 'alpha_l2': 0.0005, 'alpha_l1': 0.001, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.4757686721255496, 1.7899679883236466, 1.549613538506521, 1.4817442238881113, 1.5372753064234053]"
1.5685659439371686,"{'step': 0.05, 'momentum': 0.8, 'alpha_l2': 0.001, 'alpha_l1': 0, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.509632827117205, 1.624265883178512, 1.7208166791536608, 1.4958242510048272, 1.4922900792316383]"
1.5691784709493704,"{'step': 0.05, 'momentum': 0.5, 'alpha_l2': 0, 'alpha_l1': 0, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.479562932451113, 1.6648234016165793, 1.6690091683559087, 1.4324332161070061, 1.6000636362162448]"
1.5699850592381144,"{'step': 0.03, 'momentum': 0.8, 'alpha_l2': 0.001, 'alpha_l1': 0.001, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5551494827458845, 1.5520439959834522, 1.7326271024405464, 1.4262919813891195, 1.5838127336315686]"
1.5705644482876961,"{'step': 0.05, 'momentum': 0.8, 'alpha_l2': 0.005, 'alpha_l1': 0.005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5225769723181892, 1.7280298168878512, 1.6708595603345284, 1.4482687921827913, 1.4830870997151206]"
1.5706704330230161,"{'step': 0.05, 'momentum': 0.8, 'alpha_l2': 0, 'alpha_l1': 0.005, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.7792027565579638, 1.567054798672133, 1.6334289790856789, 1.4072227074271295, 1.466442923372176]"
1.5716109158290412,"{'step': 0.05, 'momentum': 0.7, 'alpha_l2': 0, 'alpha_l1': 0.0005, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.6384328815910942, 1.6043074311121908, 1.5540178148663144, 1.3692350569808283, 1.6920613945947782]"
1.572469693454455,"{'step': 0.05, 'momentum': 0.8, 'alpha_l2': 0.005, 'alpha_l1': 0, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5165280945346717, 1.7586038633935337, 1.6571635717596918, 1.4009897562291398, 1.5290631813552393]"
1.5730115272773715,"{'step': 0.05, 'momentum': 0.8, 'alpha_l2': 0, 'alpha_l1': 0, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.6282882936417775, 1.5331170907878047, 1.5983454699308342, 1.5999790094043795, 1.5053277726220609]"
1.5730716648247,"{'step': 0.05, 'momentum': 0.7, 'alpha_l2': 0.005, 'alpha_l1': 0.0005, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.485423791951253, 1.6431405994660546, 1.6585367081679283, 1.4893521501173483, 1.5889050744209163]"
1.5735948675714344,"{'step': 0.05, 'momentum': 0.7, 'alpha_l2': 0.005, 'alpha_l1': 0.005, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5837364557535156, 1.9106475824419735, 1.494591103564101, 1.410762935950043, 1.4682362601475383]"
1.5738363877100237,"{'step': 0.05, 'momentum': 0.8, 'alpha_l2': 0, 'alpha_l1': 0.005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.4510530804698996, 1.671134828055166, 1.5429279186782057, 1.7108432797431297, 1.4932228316037166]"
1.5742746057894115,"{'step': 0.03, 'momentum': 0.8, 'alpha_l2': 0, 'alpha_l1': 0.005, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.6142296868809154, 1.5566407682980816, 1.582398768637569, 1.4058482216011996, 1.7122555835292925]"
1.5759532940617373,"{'step': 0.05, 'momentum': 0.7, 'alpha_l2': 0.0005, 'alpha_l1': 0.001, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.4673724213040227, 1.7434495255436986, 1.6523750267867836, 1.4511485987093762, 1.5654208979648054]"
1.577485386685512,"{'step': 0.03, 'momentum': 0.8, 'alpha_l2': 0, 'alpha_l1': 0.001, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5376638204466597, 1.675520791571468, 1.5716492286289758, 1.632400731344136, 1.4701923614363213]"
1.5786314862871023,"{'step': 0.05, 'momentum': 0.7, 'alpha_l2': 0.005, 'alpha_l1': 0.001, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.4803293975241987, 1.6531545297833465, 1.589680524070493, 1.6883738759654747, 1.4816191040919973]"
1.579472401176694,"{'step': 0.03, 'momentum': 0.8, 'alpha_l2': 0, 'alpha_l1': 0.0005, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.458481655619804, 1.5896608019773835, 1.6079885372669733, 1.7917996256895148, 1.449431385329795]"
1.5808521644375948,"{'step': 0.05, 'momentum': 0.7, 'alpha_l2': 0.001, 'alpha_l1': 0.0005, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5600901650302421, 1.7361434542615821, 1.733678215087641, 1.429101830111777, 1.4452471576967314]"
1.5831978731698866,"{'step': 0.05, 'momentum': 0.7, 'alpha_l2': 0.001, 'alpha_l1': 0, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.4761440299049788, 1.980087105803642, 1.5912723281487282, 1.4052953223630051, 1.463190579629078]"
1.5840625102294514,"{'step': 0.05, 'momentum': 0.7, 'alpha_l2': 0.001, 'alpha_l1': 0.0005, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.9397072726491804, 1.5393336494377494, 1.5629877508990457, 1.400245918404803, 1.478037959756479]"
1.5854318869106914,"{'step': 0.03, 'momentum': 0.8, 'alpha_l2': 0.0005, 'alpha_l1': 0.0005, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.4695687874857353, 2.049883481374472, 1.5349226972087675, 1.4359314742154938, 1.4368529942689878]"
1.5872759370569371,"{'step': 0.05, 'momentum': 0.7, 'alpha_l2': 0.0005, 'alpha_l1': 0.0005, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[2.004860451362339, 1.5056003088513388, 1.4763424392045543, 1.4342611906415486, 1.515315295224904]"
1.5911697413959611,"{'step': 0.05, 'momentum': 0.7, 'alpha_l2': 0.0005, 'alpha_l1': 0.005, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.449731238055389, 1.7585000618007232, 1.8392383639636012, 1.4310511125550238, 1.4773279306050682]"
1.5958206187683255,"{'step': 0.05, 'momentum': 0.7, 'alpha_l2': 0.001, 'alpha_l1': 0.001, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'xavier', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.470604375725938, 1.9141702222602095, 1.755997243916376, 1.38183864661827, 1.4564926053208336]"
