0,1,2
1.8036368927785742,"{'step': 0.001, 'momentum': 0.5, 'alpha_l2': 0, 'alpha_l1': 0.001, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.9117074335191178, 1.841456824614834, 1.8099714426219584, 1.6578428064180317, 1.7972059567189291]"
1.8057025271949865,"{'step': 0.001, 'momentum': 0.5, 'alpha_l2': 0.005, 'alpha_l1': 0.005, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.760493742713607, 1.9441020721177587, 1.8590641258894403, 1.801376890429495, 1.6634758048246325]"
1.8191767481070884,"{'step': 0.001, 'momentum': 0.5, 'alpha_l2': 0, 'alpha_l1': 0.005, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.8561762339721466, 1.905172860154622, 1.8311966188732645, 1.7486427121227155, 1.7546953154126914]"
1.8208104645295577,"{'step': 0.008, 'momentum': 0.7, 'alpha_l2': 0.001, 'alpha_l1': 0.005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5587736926467164, 1.605642905638937, 1.5866196688492706, 1.492625621732675, 2.86039043378019]"
1.8677311701384334,"{'step': 0.008, 'momentum': 0.5, 'alpha_l2': 0.005, 'alpha_l1': 0.001, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.520396427274712, 3.253251264410827, 1.5664436798391879, 1.4837395185563986, 1.5148249606110404]"
1.8685549170113032,"{'step': 0.008, 'momentum': 0.7, 'alpha_l2': 0.005, 'alpha_l1': 0.005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5382239830479745, 1.6260069832894846, 1.5514461630469918, 3.1213207277881967, 1.5057767278838685]"
1.869687712499313,"{'step': 0.005, 'momentum': 0.8, 'alpha_l2': 0.001, 'alpha_l1': 0, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.4767566862160657, 1.60555642643797, 1.6075767148620148, 1.4786453458763695, 3.179903389104145]"
1.9188351378756905,"{'step': 0.005, 'momentum': 0.8, 'alpha_l2': 0.001, 'alpha_l1': 0.0005, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[3.176992049958338, 1.6502114999677708, 1.6160004766445117, 1.546637998226434, 1.604333664581398]"
1.930656397607116,"{'step': 0.008, 'momentum': 0.8, 'alpha_l2': 0, 'alpha_l1': 0, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5103423436056669, 1.6482473762027485, 1.617036362532071, 3.3801178032253922, 1.4975381024697]"
1.9779317005626695,"{'step': 0.005, 'momentum': 0.8, 'alpha_l2': 0.001, 'alpha_l1': 0.005, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5118773047099503, 1.585834020265516, 1.61285737499062, 1.4803014701999098, 3.6987883326473505]"
2.1479721921365895,"{'step': 0.008, 'momentum': 0.7, 'alpha_l2': 0.001, 'alpha_l1': 0, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.4760368603891172, 1.647678828263642, 1.5784722973761902, 1.4740300829576136, 4.563642891696385]"
2.264704527394995,"{'step': 0.008, 'momentum': 0.8, 'alpha_l2': 0.005, 'alpha_l1': 0.0005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5448387336486737, 1.660916553618099, 1.641066967232982, 3.303725526221023, 3.1729748562541964]"
2.2995022768543807,"{'step': 0.005, 'momentum': 0.8, 'alpha_l2': 0.0005, 'alpha_l1': 0.005, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[5.2526884091556765, 1.6542748164733208, 1.5512133055139494, 1.5370174610298117, 1.5023173920991462]"
2.3506395965821265,"{'step': 0.008, 'momentum': 0.8, 'alpha_l2': 0, 'alpha_l1': 0.001, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[3.693340036813575, 1.6735743601071886, 3.3952806788531125, 1.4866355364148385, 1.5043673707219178]"
2.6232874958520904,"{'step': 0.008, 'momentum': 0.8, 'alpha_l2': 0, 'alpha_l1': 0.001, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5103546567394455, 7.006126457805901, 1.530365427253114, 1.5447956869797415, 1.5247952504822497]"
2.666917714744614,"{'step': 0.008, 'momentum': 0.7, 'alpha_l2': 0.0005, 'alpha_l1': 0.001, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5248616637379475, 6.55204276911563, 1.624388082585248, 1.525118859571248, 2.1081771987129954]"
2.676662473358368,"{'step': 0.005, 'momentum': 0.8, 'alpha_l2': 0, 'alpha_l1': 0.0005, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5655110015542393, 7.218096678929127, 1.5751893965768773, 1.5019317635088556, 1.5225835262227392]"
2.6887711065219424,"{'step': 0.008, 'momentum': 0.8, 'alpha_l2': 0.0005, 'alpha_l1': 0.005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[7.255878389613739, 1.5998277842885487, 1.5930595777058898, 1.471964021968346, 1.5231257590331864]"
2.69073253633725,"{'step': 0.008, 'momentum': 0.8, 'alpha_l2': 0.0005, 'alpha_l1': 0.005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5107546413173611, 1.6668141907124563, 1.6045241986263645, 1.4863018292434902, 7.185267821786577]"
2.699250289734789,"{'step': 0.005, 'momentum': 0.8, 'alpha_l2': 0.001, 'alpha_l1': 0.001, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[7.162464886724465, 1.6411008172922392, 1.6090462768761642, 1.5245020470514672, 1.5591374207296096]"
2.722749983224625,"{'step': 0.005, 'momentum': 0.8, 'alpha_l2': 0, 'alpha_l1': 0, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.464954878540324, 1.6951318085637204, 1.6875437737548893, 1.5824130124942974, 7.183706442769895]"
2.7263356143786117,"{'step': 0.008, 'momentum': 0.7, 'alpha_l2': 0.0005, 'alpha_l1': 0.005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[7.285935939807302, 1.6453061280198933, 1.705251196276703, 1.4708442753064146, 1.5243405324827453]"
2.8518454129975037,"{'step': 0.008, 'momentum': 0.7, 'alpha_l2': 0.005, 'alpha_l1': 0.005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5157608515749776, 1.6948658447001865, 7.564616310965297, 1.481899380658588, 2.0020846770884684]"
2.864932757299589,"{'step': 0.008, 'momentum': 0.8, 'alpha_l2': 0, 'alpha_l1': 0.0005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[2.237872134006655, 1.6216801408088575, 1.5199161155422987, 7.398104538369934, 1.5470908577701987]"
2.886195979303676,"{'step': 0.005, 'momentum': 0.8, 'alpha_l2': 0.005, 'alpha_l1': 0.001, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.521908449287705, 1.583536638180304, 1.6432465326232502, 8.21516100888795, 1.4671272675391709]"
2.910432737692818,"{'step': 0.008, 'momentum': 0.7, 'alpha_l2': 0.001, 'alpha_l1': 0.005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.4820846918520445, 1.680379104832361, 1.54855406301133, 1.4765138854221174, 8.36463194334624]"
2.9175910741200806,"{'step': 0.008, 'momentum': 0.8, 'alpha_l2': 0, 'alpha_l1': 0.005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.6790839454163653, 1.628450103522935, 2.7246579692938484, 6.217813661674416, 2.3379496906928376]"
2.9197084650670044,"{'step': 0.005, 'momentum': 0.8, 'alpha_l2': 0.0005, 'alpha_l1': 0.001, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[8.193732399583663, 1.6963913735266163, 1.6768821367890223, 1.4862590392702226, 1.5452773761654994]"
2.9234804226537046,"{'step': 0.008, 'momentum': 0.8, 'alpha_l2': 0.0005, 'alpha_l1': 0.0005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.6183534332972138, 7.272170421733714, 1.6291833066371901, 2.567958302141825, 1.529736649458581]"
2.9447787944314108,"{'step': 0.008, 'momentum': 0.7, 'alpha_l2': 0.0005, 'alpha_l1': 0.0005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5262654061732859, 8.495319321271047, 1.5617864983289536, 1.6026562519105743, 1.537866494473194]"
2.949122884853001,"{'step': 0.008, 'momentum': 0.8, 'alpha_l2': 0.001, 'alpha_l1': 0.0005, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[2.591075115134359, 1.5687583169157862, 1.634863138212854, 1.7724194803538509, 7.178498373648155]"
2.975777922554232,"{'step': 0.008, 'momentum': 0.5, 'alpha_l2': 0, 'alpha_l1': 0.001, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.547742623534504, 1.6227818696073504, 8.619545710262933, 1.5757637144532208, 1.513055694913151]"
2.9975991065865757,"{'step': 0.005, 'momentum': 0.8, 'alpha_l2': 0.001, 'alpha_l1': 0.0005, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.496169909328534, 1.6078218188940332, 8.789806225542279, 1.4616704288743503, 1.6325271502936802]"
3.000443377555257,"{'step': 0.005, 'momentum': 0.8, 'alpha_l2': 0.005, 'alpha_l1': 0, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.487436669099929, 7.27796866941622, 1.6115953951115864, 1.449501113998572, 3.1757150401499787]"
3.0541545175853466,"{'step': 0.008, 'momentum': 0.7, 'alpha_l2': 0.001, 'alpha_l1': 0.001, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.4906551793044325, 1.641370471612103, 1.5965732615120782, 1.5505842474353282, 8.99158942806279]"
3.0649428368983145,"{'step': 0.008, 'momentum': 0.7, 'alpha_l2': 0.0005, 'alpha_l1': 0, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5843403952210233, 7.2768767935539485, 3.337580437624085, 1.5399153942473012, 1.5860011638452145]"
3.075571049942742,"{'step': 0.008, 'momentum': 0.5, 'alpha_l2': 0.0005, 'alpha_l1': 0.001, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.595298959357274, 1.677759338835919, 1.5996939261405385, 8.687010889983846, 1.8180921353961332]"
3.0832063014391045,"{'step': 0.005, 'momentum': 0.8, 'alpha_l2': 0.005, 'alpha_l1': 0.001, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5083581546657079, 1.590973705506214, 1.568379576177094, 9.250202928647287, 1.4981171421992197]"
3.097423402853617,"{'step': 0.008, 'momentum': 0.8, 'alpha_l2': 0.005, 'alpha_l1': 0.001, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.570265343124658, 1.6217240925873813, 7.4133326813695755, 1.5119642660745995, 3.369830631111871]"
3.1148821387462258,"{'step': 0.008, 'momentum': 0.8, 'alpha_l2': 0.005, 'alpha_l1': 0.001, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[9.429585785631357, 1.6029644658782471, 1.5718857891040945, 1.4936370524604892, 1.4763376006569422]"
3.1212410617894064,"{'step': 0.008, 'momentum': 0.5, 'alpha_l2': 0.0005, 'alpha_l1': 0.0005, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[9.204868770382499, 1.6910612478930063, 1.5856451217889553, 1.5397322987425965, 1.5848978701399765]"
3.1229107257670465,"{'step': 0.008, 'momentum': 0.7, 'alpha_l2': 0, 'alpha_l1': 0.001, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5076871915421977, 1.6087900863940037, 7.413970557528194, 1.4622417518025352, 3.6218640415683034]"
3.134752097334878,"{'step': 0.008, 'momentum': 0.8, 'alpha_l2': 0.001, 'alpha_l1': 0.005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[2.2231309113088895, 1.7790366468655003, 1.6638404526123676, 7.393580759474772, 2.61417171641286]"
3.1651392150878443,"{'step': 0.008, 'momentum': 0.7, 'alpha_l2': 0, 'alpha_l1': 0.005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[7.383677427221921, 1.639409724948243, 2.1785506463812965, 3.128981166066854, 1.495077110820907]"
3.180616801960016,"{'step': 0.005, 'momentum': 0.8, 'alpha_l2': 0, 'alpha_l1': 0.005, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5536058068740326, 3.4698380629973293, 1.7252847105477704, 7.604696622848727, 1.549658806532219]"
3.1812662165353727,"{'step': 0.005, 'momentum': 0.8, 'alpha_l2': 0.005, 'alpha_l1': 0, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[9.603187251581115, 1.6400778038764436, 1.6547440844926404, 1.5146188152739648, 1.493703127452697]"
3.209074756650993,"{'step': 0.008, 'momentum': 0.7, 'alpha_l2': 0.0005, 'alpha_l1': 0.001, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[9.730660494631532, 1.7463594774785058, 1.5676444608463331, 1.5022289177834693, 1.4984804325151242]"
3.2678936216567784,"{'step': 0.008, 'momentum': 0.7, 'alpha_l2': 0.005, 'alpha_l1': 0.0005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5132431640373756, 1.5728360229583216, 10.177880212314458, 1.5394586212148147, 1.5360500877589238]"
3.3024334141922416,"{'step': 0.005, 'momentum': 0.8, 'alpha_l2': 0, 'alpha_l1': 0.0005, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5347785261497926, 1.667615229833146, 1.5326078340768305, 1.5312221924707274, 10.245943288430713]"
3.307053607042525,"{'step': 0.008, 'momentum': 0.8, 'alpha_l2': 0.001, 'alpha_l1': 0.0005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[3.3987551460625918, 1.613632208158238, 7.413006508064284, 1.4524345260975553, 2.657439646829955]"
3.3187227952484597,"{'step': 0.008, 'momentum': 0.5, 'alpha_l2': 0, 'alpha_l1': 0, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5933969777393278, 1.7366561603121646, 10.02833714771351, 1.5930636788062897, 1.6421600116710093]"
3.327169917067914,"{'step': 0.005, 'momentum': 0.8, 'alpha_l2': 0.0005, 'alpha_l1': 0.0005, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.6222614480849025, 10.214969231447485, 1.6568643920897055, 1.5616419435424664, 1.58011257017501]"
3.360365136421207,"{'step': 0.008, 'momentum': 0.8, 'alpha_l2': 0.005, 'alpha_l1': 0.005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.510481585497314, 1.6392935247120393, 1.5795406314308418, 1.4201094118093347, 10.652400528656507]"
3.3873727212917877,"{'step': 0.008, 'momentum': 0.8, 'alpha_l2': 0.005, 'alpha_l1': 0.0005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5114098102264482, 1.6086494776781217, 1.5276674285066318, 3.3445935203502533, 8.944543369697485]"
3.4023595962062307,"{'step': 0.008, 'momentum': 0.8, 'alpha_l2': 0.001, 'alpha_l1': 0.001, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[7.2781886234326825, 3.4098424820580817, 1.5948903059451385, 3.225959944380204, 1.5029166252150479]"
3.4042899930950767,"{'step': 0.008, 'momentum': 0.8, 'alpha_l2': 0, 'alpha_l1': 0, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[3.1463343966142903, 7.272678029349896, 3.571413762989932, 1.4890990326812596, 1.5419247438400034]"
3.430261547175229,"{'step': 0.008, 'momentum': 0.7, 'alpha_l2': 0.001, 'alpha_l1': 0.001, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5374114670881813, 2.4129077214499945, 6.3385897906661075, 3.2876119129955645, 3.574786843676298]"
3.4629211834894904,"{'step': 0.008, 'momentum': 0.8, 'alpha_l2': 0, 'alpha_l1': 0, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5686576921865358, 3.4824771432705957, 3.5423480574848485, 1.5433026197400523, 7.177820404765421]"
3.466157065092818,"{'step': 0.008, 'momentum': 0.5, 'alpha_l2': 0, 'alpha_l1': 0.0005, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5194133278351922, 7.280139431255899, 1.5586681567092904, 1.5257498559377691, 5.4468145537259405]"
3.5025595071087388,"{'step': 0.008, 'momentum': 0.7, 'alpha_l2': 0.0005, 'alpha_l1': 0, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.4740456018524768, 1.5957207672177698, 11.279911020772314, 1.5459515560024035, 1.6171685896987291]"
3.5814954534363883,"{'step': 0.008, 'momentum': 0.7, 'alpha_l2': 0, 'alpha_l1': 0, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[5.9886544554103205, 1.6410853676223085, 1.5667601274495637, 1.5291014100400562, 7.181875906659694]"
3.606600973243544,"{'step': 0.008, 'momentum': 0.8, 'alpha_l2': 0.0005, 'alpha_l1': 0.0005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5870127449247597, 10.124888653898749, 1.5801199230294958, 1.5020610832567818, 3.2389224611079315]"
3.6489568362440807,"{'step': 0.005, 'momentum': 0.8, 'alpha_l2': 0.005, 'alpha_l1': 0.0005, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5192359854950188, 6.671421961595778, 1.5400757297749625, 1.517369629132276, 6.996680875222369]"
3.659182370100281,"{'step': 0.008, 'momentum': 0.5, 'alpha_l2': 0.005, 'alpha_l1': 0.005, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.558627997333788, 1.6041635056342374, 1.5086427148560102, 12.107020976193516, 1.5174566564838496]"
3.6831169363332728,"{'step': 0.008, 'momentum': 0.7, 'alpha_l2': 0.0005, 'alpha_l1': 0.005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.46949125417085, 1.6268523018013183, 1.7599697751869106, 6.086547751045696, 7.472723599461588]"
3.7250085340314643,"{'step': 0.005, 'momentum': 0.8, 'alpha_l2': 0.005, 'alpha_l1': 0.005, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5001528735547398, 7.655259686527205, 6.516958568773846, 1.4367123816690044, 1.5159591596325277]"
3.7353482684459656,"{'step': 0.008, 'momentum': 0.5, 'alpha_l2': 0.001, 'alpha_l1': 0.0005, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[12.297917759473682, 1.7127148180290102, 1.6254812853964407, 1.5067052442683404, 1.5339222350623554]"
